dt_s,status,reason,full_matrix_error,R16,R26,abs_R16,abs_R26,dispersion_error,determinant_error,canonical_J_error,epsilon,richardson_levels,ranks,finest_epsilon,rays_per_segment,elapsed_s,integration_method,path,scaled_max_error,relative_frobenius_error,worst_entry,orbit_threader_wall_s,R11,R12,R13,R14,R15,R21,R22,R23,R24,R25,R31,R32,R33,R34,R35,R36,R41,R42,R43,R44,R45,R46,R51,R52,R53,R54,R55,R56,R61,R62,R63,R64,R65,R66,difference_from_finest_dt,R16_difference_from_finest_dt,R26_difference_from_finest_dt,mpi_matrix_max_difference,mpi_diagnostics_max_difference
1.000000000000e-11,OK,,5.532932340913e-05,-1.751368200867e-05,-5.476140894652e-06,1.751368200867e-05,5.476140894652e-06,1.751368200867e-05,2.054266500000e-09,1.109729200000e-08,1.000000000000e-05,4,1,6.250000000000e-07,60,3.320245041978e+00,BORIS,L4/dt-1e-11/eps-1e-05/ranks-1,5.532932340913e-05,7.100652545476e-06,R34,3.099180000000e+00,-1.386364809061e+00,-1.278883681083e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.209474211117e-01,-1.386365176519e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.851324959797e+00,1.040670782866e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.329210574572e+00,3.851325517107e+00,0.000000000000e+00,0.000000000000e+00,5.045650279102e-06,1.727820120741e-05,0.000000000000e+00,0.000000000000e+00,1.000000000000e+00,-9.436911934829e-02,-4.041295148124e-10,-1.082482388830e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.000000000599e+00,5.533232000055e-05,-1.750617082080e-05,-5.467229067845e-06,0.000000000000e+00,0.000000000000e+00
1.000000000000e-11,OK,,5.519692340883e-05,-1.759838753771e-05,-5.506955777719e-06,1.759838753771e-05,5.506955777719e-06,1.759838753771e-05,8.561362700000e-09,4.767134300000e-07,3.000000000000e-05,4,1,1.875000000000e-06,60,3.387941999827e+00,BORIS,L4/dt-1e-11/eps-3e-05/ranks-1,5.519692340883e-05,7.107734277610e-06,R34,3.163580000000e+00,-1.386364877533e+00,-1.278883885798e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.209474483552e-01,-1.386365244279e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.851325019996e+00,1.040670796106e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.329210605344e+00,3.851325585754e+00,0.000000000000e+00,0.000000000000e+00,4.576106732178e-06,1.763849142315e-05,0.000000000000e+00,0.000000000000e+00,1.000000000000e+00,-9.436880919038e-02,4.488190093694e-10,-8.840812670238e-11,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.000000000660e+00,5.519992000025e-05,-1.759048073562e-05,-5.503322985655e-06,0.000000000000e+00,0.000000000000e+00
1.000000000000e-11,OK,,5.532992340918e-05,-1.739321009114e-05,-5.445397787924e-06,1.739321009114e-05,5.445397787924e-06,1.739321009114e-05,1.021292600000e-09,2.247868300000e-05,1.000000000000e-04,4,1,6.250000000000e-06,60,3.368415958015e+00,BORIS,L4/dt-1e-11/eps-0.0001/ranks-1,5.532992340918e-05,7.660508760245e-06,R34,3.147570000000e+00,-1.386364713045e+00,-1.278883385169e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.209473984333e-01,-1.386365096601e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.851324959797e+00,1.040670782806e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.329210574572e+00,3.851325516736e+00,0.000000000000e+00,0.000000000000e+00,-1.748840131949e-05,3.021691742920e-05,0.000000000000e+00,0.000000000000e+00,1.000000000000e+00,-9.435660890959e-02,2.171863339663e-12,5.677003670361e-11,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.999999997201e-01,5.533292000059e-05,-1.738720564494e-05,-5.443991952671e-06,0.000000000000e+00,0.000000000000e+00
1.000000000000e-11,OK,,5.532920340912e-05,-1.745044485347e-05,-5.465046560119e-06,1.745044485347e-05,5.465046560119e-06,1.745044485347e-05,7.971647800000e-10,7.493029800000e-06,3.000000000000e-04,4,1,1.875000000000e-05,60,3.377825791016e+00,BORIS,L4/dt-1e-11/eps-0.0003/ranks-1,5.532920340912e-05,7.201773842049e-06,R34,3.157150000000e+00,-1.386364747608e+00,-1.278883518590e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.209474115848e-01,-1.386365143129e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.851324959856e+00,1.040670782878e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.329210574602e+00,3.851325517168e+00,0.000000000000e+00,0.000000000000e+00,-2.488728568194e-06,2.155923821231e-05,0.000000000000e+00,0.000000000000e+00,1.000000000000e+00,-9.436495493186e-02,4.195149672521e-11,4.285006406371e-11,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.999999999124e-01,5.533220000054e-05,-1.744369916294e-05,-5.463194089913e-06,0.000000000000e+00,0.000000000000e+00
1.000000000000e-11,OK,,5.535628340958e-05,-1.745070371735e-05,-5.465224916621e-06,1.745070371735e-05,5.465224916621e-06,1.745070371735e-05,1.940775200000e-08,2.247760400000e-06,1.000000000000e-03,4,1,6.250000000000e-05,60,3.303994665854e+00,BORIS,L4/dt-1e-11/eps-0.001/ranks-1,5.535628340958e-05,7.116725102500e-06,R34,3.083730000000e+00,-1.386364748154e+00,-1.278883519327e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.209474120675e-01,-1.386365143846e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.851324955905e+00,1.040670780170e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.329210572582e+00,3.851325501309e+00,0.000000000000e+00,0.000000000000e+00,2.756484639144e-06,1.851060694634e-05,0.000000000000e+00,0.000000000000e+00,1.000000000000e+00,-9.436788528422e-02,-5.206122592685e-12,-6.615957972045e-13,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.999999999755e-01,5.535928000100e-05,-1.744404590414e-05,-5.463239174577e-06,0.000000000000e+00,0.000000000000e+00
1.000000000000e-11,OK,,5.560477340971e-05,-1.745070816731e-05,-5.465235596803e-06,1.745070816731e-05,5.465235596803e-06,1.745070816731e-05,9.719384600000e-09,7.491250300000e-07,3.000000000000e-03,4,1,1.875000000000e-04,60,3.287230334012e+00,BORIS,L4/dt-1e-11/eps-0.003/ranks-1,5.560477340971e-05,7.119757868310e-06,R34,3.065280000000e+00,-1.386364748128e+00,-1.278883519365e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.209474120436e-01,-1.386365143829e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.851324838691e+00,1.040670755321e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.329210512664e+00,3.851325373377e+00,0.000000000000e+00,0.000000000000e+00,4.255107639512e-06,1.763949560966e-05,0.000000000000e+00,0.000000000000e+00,1.000000000000e+00,-9.436872239319e-02,2.695061375040e-12,4.731232181780e-12,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.000000000007e+00,5.560777000113e-05,-1.744399558215e-05,-5.463242167288e-06,0.000000000000e+00,0.000000000000e+00
1.000000000000e-11,OK,,5.535685340874e-05,-1.745072234682e-05,-5.465242021940e-06,1.745072234682e-05,5.465242021940e-06,1.745072234682e-05,2.901908500000e-08,2.251647300000e-07,1.000000000000e-02,4,1,6.250000000000e-04,60,3.291230208939e+00,BORIS,L4/dt-1e-11/eps-0.01/ranks-1,5.535685340874e-05,7.094380740835e-06,R34,3.066820000000e+00,-1.386364748125e+00,-1.278883519371e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.209474120495e-01,-1.386365143831e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.851324959797e+00,1.040670780113e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.329210574571e+00,3.851325500113e+00,0.000000000000e+00,0.000000000000e+00,4.779069476056e-06,1.733428585242e-05,0.000000000000e+00,0.000000000000e+00,1.000000000000e+00,-9.436901567854e-02,2.713503641106e-13,-1.350315656004e-12,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.000000000001e+00,5.535985000016e-05,-1.744401446567e-05,-5.463216886328e-06,0.000000000000e+00,0.000000000000e+00
1.000000000000e-11,OK,,5.571885340849e-05,-1.745071490266e-05,-5.465235342006e-06,1.745071490266e-05,5.465235342006e-06,1.745071490266e-05,9.415497300000e-09,6.438593800000e-08,3.000000000000e-02,4,1,1.875000000000e-03,60,3.229726459133e+00,BORIS,L4/dt-1e-11/eps-0.03/ranks-1,5.571885340849e-05,7.122832999231e-06,R34,3.010920000000e+00,-1.386364748100e+00,-1.278883519388e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.209474120324e-01,-1.386365143840e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.851324778500e+00,1.040670743913e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.329210481896e+00,3.851325316035e+00,0.000000000000e+00,0.000000000000e+00,4.939852150039e-06,1.725291688359e-05,0.000000000000e+00,0.000000000000e+00,1.000000000000e+00,-9.436909382989e-02,4.365548583916e-13,2.005305978775e-13,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.999999999999e-01,5.572184999991e-05,-1.744399700709e-05,-5.463204225959e-06,0.000000000000e+00,0.000000000000e+00
1.000000000000e-11,OK,,5.559571340896e-05,-1.745072006079e-05,-5.465242873648e-06,1.745072006079e-05,5.465242873648e-06,1.745072006079e-05,8.447962300000e-10,1.847951800000e-08,1.000000000000e-01,4,1,6.250000000000e-03,60,3.235185207799e+00,BORIS,L4/dt-1e-11/eps-0.1/ranks-1,5.559571340896e-05,7.112279369704e-06,R34,3.014450000000e+00,-1.386364748115e+00,-1.278883519323e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.209474120463e-01,-1.386365143809e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.851324838952e+00,1.040670756227e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.329210512797e+00,3.851325378914e+00,0.000000000000e+00,0.000000000000e+00,4.992150771323e-06,1.722214050765e-05,0.000000000000e+00,0.000000000000e+00,1.000000000000e+00,-9.436912342063e-02,1.402333282487e-13,-3.740585748565e-14,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.000000000000e+00,5.559871000038e-05,-1.744400525834e-05,-5.463214735785e-06,0.000000000000e+00,0.000000000000e+00
3.000000000000e-11,OK,,4.975806234100e-04,-1.575416504096e-04,-4.925995741064e-05,1.575416504096e-04,4.925995741064e-05,1.575416504096e-04,5.466832900000e-08,2.485507100000e-07,1.000000000000e-06,4,1,6.250000000000e-08,60,2.939953541849e+00,BORIS,L4/dt-3e-11/eps-1e-06/ranks-1,4.975806234100e-04,6.386008576490e-05,R34,2.722800000000e+00,-1.386465193880e+00,-1.279214414015e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.209818554840e-01,-1.386468590995e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.851108023164e+00,1.040626557736e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.329108143351e+00,3.851113038352e+00,0.000000000000e+00,0.000000000000e+00,4.503894236534e-05,1.552048753902e-04,0.000000000000e+00,0.000000000000e+00,9.999999999864e-01,-9.430437459419e-02,-4.002027803786e-10,-1.296420604014e-08,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.999999932666e-01,4.975836200014e-04,-1.575369265548e-04,-4.915984109740e-05,0.000000000000e+00,0.000000000000e+00
3.000000000000e-11,OK,,4.974563334095e-04,-1.575055173616e-04,-4.927978414119e-05,1.575055173616e-04,4.927978414119e-05,1.575055173616e-04,2.039025100000e-08,2.912559800000e-08,3.000000000000e-06,4,1,1.875000000000e-07,60,2.951602000045e+00,BORIS,L4/dt-3e-11/eps-3e-06/ranks-1,4.974563334095e-04,6.384886082233e-05,R34,2.731510000000e+00,-1.386465178042e+00,-1.279214341153e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.209818247062e-01,-1.386468484668e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.851108079412e+00,1.040626570165e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.329108172104e+00,3.851113102860e+00,0.000000000000e+00,0.000000000000e+00,4.525446036182e-05,1.553670764946e-04,0.000000000000e+00,0.000000000000e+00,9.999999999977e-01,-9.430436565636e-02,-3.080538504647e-09,-9.763548435725e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.999999950408e-01,4.974593300009e-04,-1.575122298698e-04,-4.927806076360e-05,0.000000000000e+00,0.000000000000e+00
3.000000000000e-11,OK,,4.978551634096e-04,-1.575233380730e-04,-4.927520828967e-05,1.575233380730e-04,4.927520828967e-05,1.575233380730e-04,9.512771000000e-09,2.835281400000e-07,1.000000000000e-05,4,1,6.250000000000e-07,60,2.945556582883e+00,BORIS,L4/dt-3e-11/eps-1e-05/ranks-1,4.978551634096e-04,6.388072451450e-05,R34,2.724140000000e+00,-1.386465193820e+00,-1.279214380290e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.209818330953e-01,-1.386468514734e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.851107898048e+00,1.040626530282e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.329108079394e+00,3.851112896065e+00,0.000000000000e+00,0.000000000000e+00,4.553659653057e-05,1.551669163188e-04,0.000000000000e+00,0.000000000000e+00,1.000000000001e+00,-9.430445776184e-02,3.756211170213e-10,-8.244087142532e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.000000000319e+00,4.978581600010e-04,-1.575158268851e-04,-4.926629646286e-05,0.000000000000e+00,0.000000000000e+00
3.000000000000e-11,OK,,4.975991434097e-04,-1.588956275157e-04,-4.965095628004e-05,1.588956275157e-04,4.965095628004e-05,1.588956275157e-04,2.668335100000e-08,1.304477100000e-05,3.000000000000e-05,4,1,1.875000000000e-06,60,2.973386165919e+00,BORIS,L4/dt-3e-11/eps-3e-05/ranks-1,4.975991434097e-04,6.420869848359e-05,R34,2.742720000000e+00,-1.386466268241e+00,-1.279217698933e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.209821256168e-01,-1.386469424490e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.851108023105e+00,1.040626555884e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.329108143321e+00,3.851113026936e+00,0.000000000000e+00,0.000000000000e+00,3.267672851573e-05,1.643584149468e-04,0.000000000000e+00,0.000000000000e+00,1.000000000000e+00,-9.429639878924e-02,3.336141900740e-10,7.899203997950e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.999999999139e-01,4.976021400012e-04,-1.588877207136e-04,-4.964732348798e-05,0.000000000000e+00,0.000000000000e+00
3.000000000000e-11,OK,,5.627476620027e-04,-1.546427563363e-04,-4.848259828579e-05,1.546427563363e-04,4.848259828579e-05,1.546427563363e-04,2.632628200000e-08,6.070228500000e-04,1.000000000000e-04,4,1,6.250000000000e-06,60,2.992486957926e+00,BORIS,L4/dt-3e-11/eps-0.0001/ranks-1,5.627476620027e-04,9.394672339384e-05,R51,2.775500000000e+00,-1.386462856940e+00,-1.279207367533e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.209811864935e-01,-1.386466582668e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.851108083304e+00,1.040626571021e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.329108174093e+00,3.851113107297e+00,0.000000000000e+00,0.000000000000e+00,-5.627476620026e-04,5.049376866566e-04,0.000000000000e+00,0.000000000000e+00,1.000000000000e+00,-9.396656320068e-02,1.096275362363e-10,2.131385531028e-10,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.000000000031e+00,5.627498175085e-04,-1.546367518901e-04,-4.848119245054e-05,0.000000000000e+00,0.000000000000e+00
3.000000000000e-11,OK,,4.975887134098e-04,-1.546598321026e-04,-4.848853571863e-05,1.546598321026e-04,4.848853571863e-05,1.546598321026e-04,2.331439100000e-08,2.023488700000e-04,3.000000000000e-04,4,1,1.875000000000e-05,60,2.973225832917e+00,BORIS,L4/dt-3e-11/eps-0.0003/ranks-1,4.975887134098e-04,6.863071929637e-05,R34,2.754220000000e+00,-1.386462870417e+00,-1.279207408078e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.209811910370e-01,-1.386466596657e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.851108019213e+00,1.040626556927e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.329108141331e+00,3.851113034218e+00,0.000000000000e+00,0.000000000000e+00,-1.580695899549e-04,2.699163599912e-04,0.000000000000e+00,0.000000000000e+00,1.000000000000e+00,-9.419250504277e-02,-3.725316948229e-12,-3.824934048566e-11,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.000000000007e+00,4.975917100012e-04,-1.546530864121e-04,-4.848668324842e-05,0.000000000000e+00,0.000000000000e+00
3.000000000000e-11,OK,,4.976072334095e-04,-1.546502754536e-04,-4.848561592857e-05,1.546502754536e-04,4.848561592857e-05,1.546502754536e-04,3.260625400000e-08,6.070832300000e-05,1.000000000000e-03,4,1,6.250000000000e-05,60,2.927856707945e+00,BORIS,L4/dt-3e-11/eps-0.001/ranks-1,4.976072334095e-04,6.428621380889e-05,R34,2.708920000000e+00,-1.386462875172e+00,-1.279207392428e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.209811922283e-01,-1.386466592062e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.851108019154e+00,1.040626555075e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.329108141301e+00,3.851113022802e+00,0.000000000000e+00,0.000000000000e+00,-1.643188991987e-05,1.876466450258e-04,0.000000000000e+00,0.000000000000e+00,1.000000000000e+00,-9.427159090842e-02,1.059891863697e-12,-6.789043331494e-12,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.000000000003e+00,4.976102300009e-04,-1.546436176404e-04,-4.848363018653e-05,0.000000000000e+00,0.000000000000e+00
3.000000000000e-11,OK,,4.978279534100e-04,-1.546502343987e-04,-4.848554972775e-05,1.546502343987e-04,4.848554972775e-05,1.546502343987e-04,6.160969300000e-09,2.024088600000e-05,3.000000000000e-03,4,1,1.875000000000e-04,60,2.973072124878e+00,BORIS,L4/dt-3e-11/eps-0.003/ranks-1,4.978279534100e-04,6.365774473464e-05,R34,2.754090000000e+00,-1.386462875436e+00,-1.279207393333e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.209811923677e-01,-1.386466592559e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.851107902057e+00,1.040626533003e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.329108081444e+00,3.851112911986e+00,0.000000000000e+00,0.000000000000e+00,2.403561049157e-05,1.641427768194e-04,0.000000000000e+00,0.000000000000e+00,1.000000000000e+00,-9.429418618305e-02,-3.915283589396e-12,-6.728623553654e-12,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.999999999993e-01,4.978309500014e-04,-1.546435218135e-04,-4.848355629824e-05,0.000000000000e+00,0.000000000000e+00
3.000000000000e-11,OK,,4.978551734087e-04,-1.546508355463e-04,-4.848595047652e-05,1.546508355463e-04,4.848595047652e-05,1.546508355463e-04,1.327142700000e-08,6.077605500000e-06,1.000000000000e-02,4,1,6.250000000000e-04,60,2.980039542075e+00,BORIS,L4/dt-3e-11/eps-0.01/ranks-1,4.978551734087e-04,6.349990006508e-05,R34,2.761380000000e+00,-1.386462875125e+00,-1.279207393431e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.209811921780e-01,-1.386466592633e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.851107898048e+00,1.040626530281e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.329108079394e+00,3.851112896059e+00,0.000000000000e+00,0.000000000000e+00,3.819876799687e-05,1.559157001879e-04,0.000000000000e+00,0.000000000000e+00,1.000000000000e+00,-9.430209463347e-02,9.699394225534e-14,1.384663482437e-12,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.000000000000e+00,4.978581700001e-04,-1.546441276651e-04,-4.848392534091e-05,0.000000000000e+00,0.000000000000e+00
3.000000000000e-11,OK,,4.974924434098e-04,-1.546504572778e-04,-4.848570074140e-05,1.546504572778e-04,4.848570074140e-05,1.546504572778e-04,5.084856800000e-08,2.031490700000e-06,3.000000000000e-02,4,1,1.875000000000e-03,60,2.952313083922e+00,BORIS,L4/dt-3e-11/eps-0.03/ranks-1,4.974924434098e-04,6.343081577081e-05,R34,2.729460000000e+00,-1.386462875354e+00,-1.279207394241e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.209811923145e-01,-1.386466593132e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.851108079404e+00,1.040626566554e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.329108172100e+00,3.851113080569e+00,0.000000000000e+00,0.000000000000e+00,4.224495628161e-05,1.535637493356e-04,0.000000000000e+00,0.000000000000e+00,1.000000000000e+00,-9.430435500685e-02,-4.859308571277e-14,6.238534189014e-14,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.000000000000e+00,4.974954400012e-04,-1.546437393822e-04,-4.848366962535e-05,0.000000000000e+00,0.000000000000e+00
