#            1 - s            2 - Rx            3 - Ry            4 - Rz            5 - Px            6 - Py            7 - Pz           8 - Efx           9 - Efy          10 - Efz          11 - Bfx          12 - Bfy          13 - Bfz         14 - Ekin            15 - t
         2.2169606       -0.35370467                 0         2.1490459        -241.90656                 0         426.39572                 0                 0                 0                 0      -0.057274402                 0               250             7.395	B1, 
         2.2259544       -0.35814498                 0         2.1568671        -242.16129                 0         426.25111                 0                 0                 0                 0      -0.053776585                 0               250             7.425	B1, 
         2.2349481       -0.36258983                 0         2.1646857         -242.4002                 0         426.11529                 0                 0                 0                 0      -0.050412426                 0               250             7.455	B1, 
         2.2439419       -0.36703891                 0         2.1725019        -242.62391                 0         425.98795                 0                 0                 0                 0      -0.047176123                 0               250             7.485	B1, 
         2.2529356       -0.37149197                 0         2.1803159        -242.83299                 0          425.8688                 0                 0                 0                 0      -0.044061323                 0               250             7.515	B1, 
         2.2619294       -0.37594873                 0         2.1881277        -243.02801                 0         425.75754                 0                 0                 0                 0      -0.041061281                 0               250             7.545	B1, 
         2.2709231       -0.38040894                 0         2.1959376        -243.20948                 0          425.6539                 0                 0                 0                 0      -0.038169063                 0               250             7.575	B1, 
         2.2799169       -0.38487236                 0         2.2037457         -243.3779                 0         425.55763                 0                 0                 0                 0      -0.035377815                 0               250             7.605	B1, 
         2.2889107       -0.38933875                 0          2.211552        -243.53371                 0         425.46848                 0                 0                 0                 0      -0.032681065                 0               250             7.635	B1, 
         2.2979044        -0.3938079                 0         2.2193568        -243.67735                 0         425.38623                 0                 0                 0                 0      -0.030073059                 0               250             7.665	B1, 
         2.3068982       -0.39827956                 0         2.2271601        -243.80922                 0         425.31067                 0                 0                 0                 0      -0.027549119                 0               250             7.695	B1, 
         2.3158919       -0.40275355                 0         2.2349621         -243.9297                 0         425.24158                 0                 0                 0                 0      -0.025106003                 0               250             7.725	B1, 
         2.3248857       -0.40722964                 0         2.2427629        -244.03916                 0         425.17877                 0                 0                 0                 0      -0.022742252                 0               250             7.755	B1, 
         2.3338794       -0.41170764                 0         2.2505626        -244.13797                 0         425.12204                 0                 0                 0                 0      -0.020458492                 0               250             7.785	B1, 
         2.3428732       -0.41618736                 0         2.2583613         -244.2265                 0         425.07118                 0                 0                 0                 0      -0.018257649                 0               250             7.815	B1, 
         2.3518669       -0.42066861                 0         2.2661591        -244.30516                 0         425.02598                 0                 0                 0                 0      -0.016145062                 0               250             7.845	B1, 
         2.3608607       -0.42515121                 0         2.2739561        -244.37436                 0          424.9862                 0                 0                 0                 0      -0.014128412                 0               250             7.875	B1, 
         2.3698545       -0.42963501                 0         2.2817525        -244.43457                 0         424.95157                 0                 0                 0                 0      -0.012217459                 0               250             7.905	B1, 
         2.3788482       -0.43411983                 0         2.2895483         -244.4863                 0         424.92181                 0                 0                 0                 0      -0.010423534                 0               250             7.935	B1, 
          2.387842       -0.43860552                 0         2.2973435        -244.53012                 0          424.8966                 0                 0                 0                 0     -0.0087587765                 0               250             7.965	B1, 
         2.3968357       -0.44309195                 0         2.3051384        -244.56663                 0         424.87558                 0                 0                 0                 0     -0.0072351482                 0               250             7.995	B1, 
         2.4058295       -0.44757899                 0         2.3129329        -244.59652                 0         424.85838                 0                 0                 0                 0     -0.0058632634                 0               250             8.025	B1, 
         2.4148232       -0.45206652                 0         2.3207271         -244.6205                 0         424.84457                 0                 0                 0                 0     -0.0046511611                 0               250             8.055	B1, 
          2.423817       -0.45655445                 0          2.328521        -244.63931                 0         424.83374                 0                 0                 0                 0     -0.0036031558                 0               250             8.085	B1, 
         2.4328107       -0.46104267                 0         2.3363149         -244.6537                 0         424.82545                 0                 0                 0                 0     -0.0027189392                 0               250             8.115	B1, 
         2.4418045       -0.46553113                 0         2.3441085        -244.66441                 0         424.81928                 0                 0                 0                 0     -0.0019930982                 0               250             8.145	B1, 
         2.4507982       -0.47001975                 0         2.3519021        -244.67215                 0         424.81483                 0                 0                 0                 0     -0.0014151692                 0               250             8.175	B1, 
          2.459792        -0.4745085                 0         2.3596956        -244.67756                 0         424.81171                 0                 0                 0                 0    -0.00097026904                 0               250             8.205	B1, 
         2.4687858       -0.47899732                 0         2.3674891         -244.6812                 0         424.80961                 0                 0                 0                 0    -0.00064024414                 0               250             8.235	B1, 
         2.4777795        -0.4834862                 0         2.3752825        -244.68356                 0         424.80826                 0                 0                 0                 0    -0.00040517384                 0               250             8.265	B1, 
         2.4867733       -0.48797512                 0         2.3830759        -244.68502                 0         424.80741                 0                 0                 0                 0     -0.0002449936                 0               250             8.295	B1, 
          2.495767       -0.49246405                 0         2.3908693        -244.68588                 0         424.80692                 0                 0                 0                 0    -0.00014098043                 0               250             8.325	B1, 
         2.5047608         -0.496953                 0         2.3986627        -244.68637                 0         424.80664                 0                 0                 0                 0    -7.6881292e-05                 0               250             8.355	B1, 
         2.5137545       -0.50144196                 0         2.4064561        -244.68662                 0         424.80649                 0                 0                 0                 0    -3.9554629e-05                 0               250             8.385	B1, 
         2.5227483       -0.50593091                 0         2.4142495        -244.68675                 0         424.80641                 0                 0                 0                 0    -1.9108771e-05                 0               250             8.415	B1, 
          2.531742       -0.51041987                 0         2.4220429        -244.68681                 0         424.80638                 0                 0                 0                 0    -8.6249214e-06                 0               250             8.445	B1, 
         2.5407358       -0.51490883                 0         2.4298363        -244.68684                 0         424.80636                 0                 0                 0                 0    -3.6180477e-06                 0               250             8.475	B1, 
         2.5497296       -0.51939779                 0         2.4376297        -244.68685                 0         424.80636                 0                 0                 0                 0    -1.4027469e-06                 0               250             8.505	B1, 
         2.5587233       -0.52388675                 0          2.445423        -244.68686                 0         424.80635                 0                 0                 0                 0    -4.9973084e-07                 0               250             8.535	B1, 
         2.5677171       -0.52837572                 0         2.4532164        -244.68686                 0         424.80635                 0                 0                 0                 0    -1.6258673e-07                 0               250             8.565	B1, 
         2.5767108       -0.53286468                 0         2.4610098        -244.68686                 0         424.80635                 0                 0                 0                 0    -4.7999641e-08                 0               250             8.595	B1, 
         2.5857046       -0.53735364                 0         2.4688032        -244.68686                 0         424.80635                 0                 0                 0                 0    -1.2772486e-08                 0               250             8.625	B1, 
         2.5946983        -0.5418426                 0         2.4765966        -244.68686                 0         424.80635                 0                 0                 0                 0    -3.0418928e-09                 0               250             8.655	B1, 
         2.6036921       -0.54633156                 0           2.48439        -244.68686                 0         424.80635                 0                 0                 0                 0    -6.4365423e-10                 0               250             8.685	B1, 
         2.6126858       -0.55082052                 0         2.4921834        -244.68686                 0         424.80635                 0                 0                 0                 0       -1.2008e-10                 0               250             8.715	B1, 
         2.6216796       -0.55530948                 0         2.4999767        -244.68686                 0         424.80635                 0                 0                 0                 0    -1.9594036e-11                 0               250             8.745	B1, 
         2.6306733       -0.55979844                 0         2.5077701        -244.68686                 0         424.80635                 0                 0                 0                 0     -2.773268e-12                 0               250             8.775	B1, 
         2.6396671        -0.5642874                 0         2.5155635        -244.68686                 0         424.80635                 0                 0                 0                 0    -3.3752406e-13                 0               250             8.805	B1, 
         2.6486609       -0.56877636                 0         2.5233569        -244.68686                 0         424.80635                 0                 0                 0                 0    -3.5005835e-14                 0               250             8.835	B1, 
         2.6576546       -0.57326532                 0         2.5311503        -244.68686                 0         424.80635                 0                 0                 0                 0    -3.0649356e-15                 0               250             8.865	B1, 
         2.6666484       -0.57775428                 0         2.5389437        -244.68686                 0         424.80635                 0                 0                 0                 0    -2.2434245e-16                 0               250             8.895	B1, 
         2.6756421       -0.58224324                 0         2.5467371        -244.68686                 0         424.80635                 0                 0                 0                 0    -1.3589803e-17                 0               250             8.925	B1, 
         2.6846359       -0.58673221                 0         2.5545304        -244.68686                 0         424.80635                 0                 0                 0                 0    -6.7416212e-19                 0               250             8.955	B1, 
         2.6936296       -0.59122117                 0         2.5623238        -244.68686                 0         424.80635                 0                 0                 0                 0    -2.7091636e-20                 0               250             8.985	B1, 
         2.7026234       -0.59571013                 0         2.5701172        -244.68686                 0         424.80635                 0                 0                 0                 0    -8.7201793e-22                 0               250             9.015	B1, 
         2.7116171       -0.60019909                 0         2.5779106        -244.68686                 0         424.80635                 0                 0                 0                 0    -2.2220854e-23                 0               250             9.045	B1, 
         2.7206109       -0.60468805                 0          2.585704        -244.68686                 0         424.80635                 0                 0                 0                 0    -4.4288431e-25                 0               250             9.075	B1, 
         2.7296047       -0.60917701                 0         2.5934974        -244.68686                 0         424.80635                 0                 0                 0                 0     -6.818414e-27                 0               250             9.105	B1, 
         2.7385984       -0.61366597                 0         2.6012908        -244.68686                 0         424.80635                 0                 0                 0                 0    -8.0043555e-29                 0               250             9.135	B1, 
         2.7475922       -0.61815493                 0         2.6090841        -244.68686                 0         424.80635                 0                 0                 0                 0    -7.0700065e-31                 0               250             9.165	B1, 
         2.7565859       -0.62264389                 0         2.6168775        -244.68686                 0         424.80635                 0                 0                 0                 0     -4.634205e-33                 0               250             9.195	B1, 
         2.7655797       -0.62713285                 0         2.6246709        -244.68686                 0         424.80635                 0                 0                 0                 0    -2.2223487e-35                 0               250             9.225	B1, 
         2.7745734       -0.63162181                 0         2.6324643        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250             9.255	B1, 
         2.7835672       -0.63611077                 0         2.6402577        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250             9.285	B1, 
         2.7925609       -0.64059974                 0         2.6480511        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250             9.315	B1, 
         2.8015547        -0.6450887                 0         2.6558445        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250             9.345	B1, 
         2.8105484       -0.64957766                 0         2.6636378        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250             9.375	B1, 
         2.8195422       -0.65406662                 0         2.6714312        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250             9.405	B1, 
          2.828536       -0.65855558                 0         2.6792246        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250             9.435	B1, 
         2.8375297       -0.66304454                 0          2.687018        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250             9.465	B1, 
         2.8465235        -0.6675335                 0         2.6948114        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250             9.495	B1, 
         2.8555172       -0.67202246                 0         2.7026048        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250             9.525	B1, 
          2.864511       -0.67651142                 0         2.7103982        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250             9.555	B1, 
         2.8735047       -0.68100038                 0         2.7181915        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250             9.585	B1, 
         2.8824985       -0.68548934                 0         2.7259849        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250             9.615	B1, 
         2.8914922        -0.6899783                 0         2.7337783        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250             9.645	B1, 
          2.900486       -0.69446726                 0         2.7415717        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250             9.675	B1, 
         2.9094798       -0.69895623                 0         2.7493651        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250             9.705	B1, 
         2.9184735       -0.70344519                 0         2.7571585        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250             9.735	B1, 
         2.9274673       -0.70793415                 0         2.7649519        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250             9.765	B1, 
          2.936461       -0.71242311                 0         2.7727452        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250             9.795	B1, 
         2.9454548       -0.71691207                 0         2.7805386        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250             9.825	B1, 
         2.9544485       -0.72140103                 0          2.788332        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250             9.855	B1, 
         2.9634423       -0.72588999                 0         2.7961254        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250             9.885	B1, 
          2.972436       -0.73037895                 0         2.8039188        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250             9.915	B1, 
         2.9814298       -0.73486791                 0         2.8117122        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250             9.945	B1, 
         2.9904235       -0.73935687                 0         2.8195056        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250             9.975	B1, 
         2.9994173       -0.74384583                 0         2.8272989        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250            10.005	B1, 
         3.0084111       -0.74833479                 0         2.8350923        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250            10.035	B1, 
         3.0174048       -0.75282375                 0         2.8428857        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250            10.065	B1, 
         3.0263986       -0.75731272                 0         2.8506791        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250            10.095	B1, 
         3.0353923       -0.76180168                 0         2.8584725        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250            10.125	B1, 
         3.0421376        -0.7651684                 0         2.8643175        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250           10.1475	B1, 
         3.0446671       -0.76643092                 0         2.8665094        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250         10.155938	B1, 
         3.0449658       -0.76657996                 0         2.8667682        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250         10.156934	B1, 
         3.0449921       -0.76659312                 0          2.866791        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250         10.157021	B1, 
         3.0450031        -0.7665986                 0         2.8668005        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250         10.157058	B1, 
         3.0450058       -0.76659997                 0         2.8668029        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250         10.157067	B1, 
         3.0450066       -0.76660038                 0         2.8668036        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250          10.15707	B1, 
          3.045007       -0.76660055                 0         2.8668039        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250         10.157071	B1, 
         3.0450071       -0.76660059                 0          2.866804        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250         10.157071	B1, 
         3.0450071        -0.7666006                 0          2.866804        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250         10.157072	B1, 
         3.0450071        -0.7666006                 0          2.866804        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250         10.157072	B1, 
         3.0450071        -0.7666006                 0          2.866804        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250         10.157072	B1, 
         3.0450071        -0.7666006                 0          2.866804        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250         10.157072	B1, 
         3.0450071        -0.7666006                 0          2.866804        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250         10.157072	B1, 
         3.0450071        -0.7666006                 0          2.866804        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250         10.157072	B1, 
         3.0450071        -0.7666006                 0          2.866804        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250         10.157072	B1, 
         3.0450071        -0.7666006                 0          2.866804        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250         10.157072	B1, 
         3.0450071        -0.7666006                 0          2.866804        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250         10.157072	B1, 
         3.0450071        -0.7666006                 0          2.866804        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250         10.157072	B1, 
         3.0450071        -0.7666006                 0          2.866804        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250         10.157072	D1, 
         3.0450071        -0.7666006                 0          2.866804        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250         10.157072	D1, 
         3.0450071        -0.7666006                 0          2.866804        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250         10.157072	D1, 
         3.0450071        -0.7666006                 0          2.866804        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250         10.157072	D1, 
         3.0450071        -0.7666006                 0          2.866804        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250         10.157072	D1, 
         3.0450071        -0.7666006                 0          2.866804        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250         10.157072	D1, 
         3.0450071        -0.7666006                 0          2.866804        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250         10.157072	D1, 
         3.0450071        -0.7666006                 0          2.866804        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250         10.157072	D1, 
         3.0450071        -0.7666006                 0          2.866804        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250         10.157072	D1, 
         3.0450071       -0.76660061                 0          2.866804        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250         10.157072	D1, 
         3.0450071       -0.76660061                 0          2.866804        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250         10.157072	D1, 
         3.0450072       -0.76660063                 0         2.8668041        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250         10.157072	D1, 
         3.0450073       -0.76660072                 0         2.8668042        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250         10.157072	D1, 
         3.0450086       -0.76660134                 0         2.8668053        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250         10.157076	D1, 
         3.0450141       -0.76660407                 0           2.86681        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250         10.157095	D1, 
         3.0450536        -0.7666238                 0         2.8668443        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250         10.157227	D1, 
          3.045159       -0.76667641                 0         2.8669356        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250         10.157578	D1, 
         3.0453698       -0.76678162                 0         2.8671183        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250         10.158281	D1, 
         3.0460724       -0.76713232                 0         2.8677271        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250         10.160625	D1, 
         3.0477587         -0.767974                 0         2.8691884        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250          10.16625	D1, 
         3.0533798        -0.7707796                 0         2.8740593        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250            10.185	D1, 
         3.0623736       -0.77526856                 0         2.8818526        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250            10.215	D1, 
         3.0713673       -0.77975752                 0          2.889646        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250            10.245	D1, 
         3.0803611       -0.78424648                 0         2.8974394        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250            10.275	D1, 
         3.0893549       -0.78873544                 0         2.9052328        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250            10.305	D1, 
         3.0983486        -0.7932244                 0         2.9130262        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250            10.335	D1, 
         3.1073424       -0.79771336                 0         2.9208196        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250            10.365	D1, 
         3.1163361       -0.80220232                 0          2.928613        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250            10.395	D1, 
         3.1253299       -0.80669128                 0         2.9364063        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250            10.425	D1, 
         3.1343236       -0.81118024                 0         2.9441997        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250            10.455	D1, 
         3.1433174       -0.81566921                 0         2.9519931        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250            10.485	D1, 
         3.1523111       -0.82015817                 0         2.9597865        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250            10.515	D1, 
         3.1613049       -0.82464713                 0         2.9675799        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250            10.545	D1, 
         3.1702986       -0.82913609                 0         2.9753733        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250            10.575	D1, 
         3.1792924       -0.83362505                 0         2.9831667        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250            10.605	D1, 
         3.1882862       -0.83811401                 0           2.99096        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250            10.635	D1, 
         3.1972799       -0.84260297                 0         2.9987534        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250            10.665	D1, 
         3.2062737       -0.84709193                 0         3.0065468        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250            10.695	D1, 
         3.2152674       -0.85158089                 0         3.0143402        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250            10.725	D1, 
         3.2242612       -0.85606985                 0         3.0221336        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250            10.755	D1, 
         3.2332549       -0.86055881                 0          3.029927        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250            10.785	D1, 
         3.2422487       -0.86504777                 0         3.0377204        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250            10.815	D1, 
         3.2512424       -0.86953673                 0         3.0455137        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250            10.845	D1, 
         3.2602362        -0.8740257                 0         3.0533071        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250            10.875	D1, 
           3.26923       -0.87851466                 0         3.0611005        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250            10.905	D1, 
         3.2782237       -0.88300362                 0         3.0688939        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250            10.935	D1, 
         3.2872175       -0.88749258                 0         3.0766873        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250            10.965	D1, 
         3.2962112       -0.89198154                 0         3.0844807        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250            10.995	D1, 
          3.305205        -0.8964705                 0         3.0922741        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250            11.025	D1, 
         3.3141987       -0.90095946                 0         3.1000674        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250            11.055	D1, 
         3.3231925       -0.90544842                 0         3.1078608        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250            11.085	D1, 
         3.3321862       -0.90993738                 0         3.1156542        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250            11.115	D1, 
           3.34118       -0.91442634                 0         3.1234476        -244.68686                 0         424.80635                 0                 0                 0                 0                 0                 0               250            11.145	D1, 
